经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.952246,24.696527,989.25,8,42.81,20.45,200709
112.965083,24.696527,914.75,8,41.17,21.4,200709
112.97792,24.696527,872.75,8,43.19,22.05,200709
112.990757,24.696527,872.0,8,41.52,22.200000000000003,200709
113.003594,24.696527,877.25,8,42.08,22.25,200709
113.016431,24.696527,875.75,8,41.9,22.3,200709
112.84955,24.704997,821.25,8,38.92,22.525,200709
112.862387,24.704997,839.5,8,38.97,22.2,200709
112.875224,24.704997,949.0,8,38.84,20.6,200709
112.888061,24.704997,1053.5,8,37.94,19.425,200709
112.900898,24.704997,1215.25,8,37.92,17.7,200709
112.913735,24.704997,1162.75,8,38.2,18.300000000000004,200709
112.926572,24.704997,1089.25,8,39.7,19.225,200709
112.939409,24.704997,1052.25,8,42.82,19.65,200709
112.952246,24.704997,995.0,8,41.65,20.375,200709
112.965083,24.704997,933.5,8,41.93,21.125,200709
112.97792,24.704997,893.5,8,43.26,21.775,200709
112.990757,24.704997,887.0,8,40.05,22.05,200709
113.003594,24.704997,877.25,8,42.2,22.25,200709
113.016431,24.704997,875.75,8,43.89,22.3,200709
112.84955,24.713467,848.5,8,39.73,22.125,200709
112.862387,24.713467,909.75,8,39.29,21.25,200709
112.875224,24.713467,1073.5,8,39.06,19.200000000000003,200709
112.888061,24.713467,1138.5,8,38.75,18.525,200709
112.900898,24.713467,1208.25,8,38.61,17.725,200709
112.913735,24.713467,1153.5,8,37.95,18.375,200709
112.926572,24.713467,1096.0,8,41.07,19.1,200709
112.939409,24.713467,1056.5,8,42.35,19.575,200709
112.952246,24.713467,1001.75,8,43.31,20.275,200709
112.965083,24.713467,940.25,8,43.25,21.05,200709
112.97792,24.713467,911.75,8,42.54,21.55,200709
112.990757,24.713467,908.25,8,42.72,21.8,200709
113.003594,24.713467,896.0,8,41.43,22.0,200709
112.84955,24.721937,893.0,8,43.31,21.4,200709
112.862387,24.721937,962.0,8,42.56,20.55,200709
112.875224,24.721937,1108.75,8,42.06,18.75,200709
112.888061,24.721937,1174.0,8,41.29,18.0,200709
112.900898,24.721937,1185.5,8,39.52,17.9,200709
112.913735,24.721937,1135.0,8,38.9,18.5,200709
112.926572,24.721937,1119.0,8,40.59,18.825,200709
112.939409,24.721937,1093.5,8,41.76,19.175,200709
112.952246,24.721937,1024.75,8,42.54,20.025,200709
112.965083,24.721937,977.5,8,42.53,20.675,200709
112.97792,24.721937,928.0,8,43.02,21.375,200709
112.990757,24.721937,929.25,8,43.27,21.550000000000004,200709
113.003594,24.721937,907.75,8,42.63,21.85,200709
112.862387,24.730407,947.75,8,44.02,20.6,200709
112.875224,24.730407,1081.25,8,42.32,19.05,200709
112.888061,24.730407,1114.75,8,42.4,18.625,200709
112.900898,24.730407,1128.5,8,41.59,18.450000000000003,200709
112.913735,24.730407,1084.5,8,42.57,19.0,200709
112.926572,24.730407,1134.75,8,40.75,18.675,200709
112.939409,24.730407,1083.75,8,42.87,19.25,200709
112.952246,24.730407,1031.5,8,42.22,19.925,200709
112.965083,24.730407,965.25,8,42.5,20.775,200709
112.97792,24.730407,942.0,8,44.1,21.225,200709
112.990757,24.730407,922.0,8,44.48,21.575,200709
113.003594,24.730407,900.25,8,43.33,21.9,200709
112.84955,24.738877,849.5,8,42.69,21.875,200709
112.862387,24.738877,904.25,8,44.32,21.075,200709
112.875224,24.738877,997.5,8,43.59,20.0,200709
112.888061,24.738877,1012.5,8,44.11,19.725,200709
112.900898,24.738877,998.25,8,42.35,19.825,200709
112.913735,24.738877,1027.0,8,43.73,19.575,200709
112.926572,24.738877,1104.75,8,42.71,19.0,200709
112.939409,24.738877,1104.75,8,42.82,19.05,200709
112.952246,24.738877,1036.0,8,42.95,19.85,200709
112.965083,24.738877,967.5,8,43.72,20.7,200709
112.97792,24.738877,923.0,8,45.04,21.375,200709
112.990757,24.738877,905.0,8,44.56,21.75,200709
113.003594,24.738877,893.5,8,43.07,21.9,200709
112.84955,24.747347,818.75,8,44.51,22.5,200709
112.862387,24.747347,856.5,8,45.12,21.825000000000003,200709
112.875224,24.747347,888.75,8,45.06,21.275,200709
112.888061,24.747347,923.75,8,42.59,20.7,200709
112.900898,24.747347,952.25,8,44.12,20.325,200709
112.913735,24.747347,1022.25,8,44.42,19.65,200709
112.926572,24.747347,1084.0,8,43.48,19.175,200709
112.939409,24.747347,1115.5,8,42.78,18.925,200709
112.952246,24.747347,1052.25,8,43.55,19.675,200709
112.965083,24.747347,976.75,8,44.41,20.625,200709
112.97792,24.747347,918.0,8,45.1,21.425,200709
112.84955,24.755817,777.5,8,42.37,23.375,200709
112.862387,24.755817,798.0,8,42.39,22.825000000000003,200709
112.875224,24.755817,827.5,8,44.53,22.15,200709
112.888061,24.755817,884.75,8,42.61,21.225,200709
112.900898,24.755817,956.5,8,44.38,20.375,200709
112.913735,24.755817,1038.0,8,42.99,19.525,200709
112.926572,24.755817,1113.75,8,41.72,18.875,200709
112.939409,24.755817,1148.0,8,42.63,18.6,200709
112.952246,24.755817,1063.75,8,43.76,19.6,200709
112.965083,24.755817,1006.5,8,43.2,20.35,200709
112.97792,24.755817,941.0,8,43.46,21.2,200709
112.84955,24.764287,764.25,8,41.67,23.825000000000003,200709
112.862387,24.764287,784.5,8,43.53,23.2,200709
112.875224,24.764287,816.25,8,43.0,22.4,200709
112.888061,24.764287,857.5,8,42.85,21.700000000000003,200709
112.900898,24.764287,924.25,8,43.47,20.8,200709
112.913735,24.764287,1003.25,8,42.51,19.95,200709
112.926572,24.764287,1095.25,8,42.43,19.075,200709
112.939409,24.764287,1162.0,8,41.88,18.425,200709
112.952246,24.764287,1124.25,8,40.82,19.05,200709
112.965083,24.764287,1064.5,8,42.01,19.75,200709
112.97792,24.764287,973.0,8,43.11,20.825000000000003,200709
112.836713,24.772757,758.0,8,42.43,24.2,200709
112.84955,24.772757,771.5,8,41.94,23.675,200709
112.862387,24.772757,807.5,8,43.17,22.825,200709
112.875224,24.772757,852.75,8,42.48,21.975,200709
112.888061,24.772757,857.5,8,41.49,21.775,200709
112.900898,24.772757,896.75,8,41.72,21.2,200709
112.913735,24.772757,971.0,8,42.03,20.325000000000003,200709
112.926572,24.772757,1044.0,8,42.87,19.6,200709
112.939409,24.772757,1126.75,8,42.87,18.75,200709
112.952246,24.772757,1146.75,8,40.74,18.775,200709
112.965083,24.772757,1047.0,8,42.78,19.875,200709
112.97792,24.772757,983.5,8,42.93,20.7,200709
112.836713,24.781227,760.25,8,43.23,24.200000000000003,200709
112.84955,24.781227,781.0,8,43.51,23.45,200709
112.862387,24.781227,835.25,8,42.18,22.375,200709
112.875224,24.781227,921.5,8,43.12,21.15,200709
112.888061,24.781227,933.5,8,42.09,20.975,200709
112.900898,24.781227,940.5,8,41.9,20.775,200709
112.913735,24.781227,1003.25,8,43.57,20.075000000000003,200709
112.926572,24.781227,1057.75,8,43.69,19.5,200709
112.939409,24.781227,1126.25,8,42.45,18.775,200709
112.952246,24.781227,1171.75,8,42.91,18.425,200709
112.965083,24.781227,1088.5,8,43.61,19.45,200709
112.97792,24.781227,981.0,8,42.7,20.675,200709
112.84955,24.789697,806.25,8,44.45,23.125,200709
112.862387,24.789697,853.5,8,43.0,22.175,200709
112.875224,24.789697,915.0,8,43.48,21.275,200709
112.888061,24.789697,949.75,8,42.47,20.775,200709
112.900898,24.789697,968.25,8,42.9,20.45,200709
112.913735,24.789697,1049.75,8,43.23,19.6,200709
112.926572,24.789697,1122.75,8,43.36,18.85,200709
112.939409,24.789697,1170.25,8,42.41,18.35,200709
112.952246,24.789697,1180.75,8,43.64,18.3,200709
112.965083,24.789697,1109.25,8,44.02,19.2,200709
112.97792,24.789697,1005.75,8,43.03,20.375,200709
112.84955,24.798167,817.25,8,44.56,22.9,200709
112.862387,24.798167,845.0,8,43.86,22.325,200709
112.875224,24.798167,853.25,8,43.2,22.175,200709
112.888061,24.798167,899.0,8,44.46,21.375,200709
112.900898,24.798167,961.25,8,43.27,20.55,200709
112.913735,24.798167,1033.25,8,44.34,19.8,200709
112.926572,24.798167,1108.5,8,42.46,19.0,200709
112.939409,24.798167,1169.75,8,43.02,18.35,200709
112.952246,24.798167,1200.5,8,43.98,18.05,200709
112.965083,24.798167,1155.75,8,43.71,18.675,200709
112.97792,24.798167,1094.75,8,43.99,19.4,200709
112.875224,24.806637,796.75,8,43.36,22.975,200709
112.888061,24.806637,829.75,8,44.14,22.225,200709
112.900898,24.806637,903.25,8,43.6,21.175,200709
112.913735,24.806637,996.0,8,45.18,20.1,200709
112.926572,24.806637,1068.25,8,42.84,19.325,200709
112.939409,24.806637,1129.5,8,42.97,18.7,200709
112.952246,24.806637,1183.25,8,43.86,18.225,200709
112.965083,24.806637,1169.25,8,43.29,18.475,200709
112.97792,24.806637,1093.0,8,44.31,19.375,200709
112.875224,24.815107,787.75,8,44.54,23.125,200709
112.888061,24.815107,818.25,8,44.46,22.375,200709
112.900898,24.815107,903.25,8,44.41,21.2,200709
112.913735,24.815107,1000.5,8,42.4,20.05,200709
112.926572,24.815107,1084.5,8,43.28,19.15,200709
112.939409,24.815107,1150.25,8,43.55,18.450000000000003,200709
112.952246,24.815107,1182.75,8,43.05,18.225,200709
112.965083,24.815107,1106.25,8,46.45,19.025,200709
112.875224,24.823577,801.0,8,43.61,22.775,200709
112.888061,24.823577,820.5,8,45.38,22.35,200709
112.900898,24.823577,926.5,8,43.33,20.975,200709
112.913735,24.823577,1009.75,8,43.15,19.975,200709
112.926572,24.823577,1109.75,8,43.71,18.875,200709
112.939409,24.823577,1166.75,8,43.6,18.3,200709
112.952246,24.823577,1182.75,8,43.44,18.225,200709
112.965083,24.823577,1109.25,8,44.43,19.0,200709
112.888061,24.832047,815.75,8,43.79,22.425,200709
112.900898,24.832047,939.75,8,43.27,20.800000000000004,200709
112.913735,24.832047,984.25,8,43.93,20.275,200709
112.888061,24.840517,807.0,8,43.56,22.6,200709
112.888061,24.848987,807.0,8,45.13,22.6,200709
112.952246,24.688057,202.5,9,51.22,17.5,200710
112.965083,24.688057,197.0,9,50.0,18.075,200710
112.97792,24.688057,191.5,9,50.66,18.700000000000003,200710
112.862387,24.696527,190.5,9,44.12,18.8,200710
112.888061,24.696527,216.25,9,42.54,15.85,200710
112.939409,24.696527,211.5,9,50.46,16.599999999999998,200710
112.952246,24.696527,206.25,9,48.9,17.15,200710
112.965083,24.696527,197.0,9,46.02,18.075000000000003,200710
112.97792,24.696527,191.5,9,48.31,18.700000000000003,200710
112.990757,24.696527,191.75,9,46.97,18.825,200710
113.003594,24.696527,190.5,9,47.55,18.8,200710
113.016431,24.696527,190.25,9,46.94,18.825,200710
112.84955,24.704997,187.5,9,43.17,19.175,200710
112.862387,24.704997,189.5,9,43.21,18.925,200710
112.875224,24.704997,200.75,9,42.78,17.400000000000002,200710
112.888061,24.704997,211.75,9,43.2,16.25,200710
112.900898,24.704997,230.0,9,42.79,14.55,200710
112.913735,24.704997,224.5,9,43.7,15.15,200710
112.926572,24.704997,216.25,9,45.33,16.05,200710
112.939409,24.704997,212.75,9,48.74,16.45,200710
112.952246,24.704997,206.75,9,48.01,17.1,200710
112.965083,24.704997,199.75,9,47.66,17.825,200710
112.97792,24.704997,194.25,9,47.96,18.450000000000003,200710
112.990757,24.704997,192.75,9,45.78,18.65,200710
113.003594,24.704997,190.5,9,48.01,18.8,200710
113.016431,24.704997,190.25,9,49.83,18.825000000000003,200710
112.84955,24.713467,190.0,9,43.3,18.775,200710
112.862387,24.713467,196.5,9,43.25,18.0,200710
112.875224,24.713467,213.25,9,43.18,16.025000000000002,200710
112.888061,24.713467,220.5,9,44.14,15.325,200710
112.900898,24.713467,228.0,9,43.85,14.575,200710
112.913735,24.713467,222.75,9,44.24,15.225,200710
112.926572,24.713467,217.25,9,47.39,15.925,200710
112.939409,24.713467,212.75,9,48.02,16.375,200710
112.952246,24.713467,206.75,9,49.18,17.025,200710
112.965083,24.713467,199.0,9,48.66,17.75,200710
112.97792,24.713467,195.75,9,47.74,18.225,200710
112.990757,24.713467,194.25,9,47.99,18.425,200710
113.003594,24.713467,192.0,9,47.72,18.575000000000003,200710
112.84955,24.721937,193.0,9,47.35,18.075,200710
112.862387,24.721937,200.5,9,47.24,17.299999999999997,200710
112.875224,24.721937,216.75,9,47.19,15.575,200710
112.888061,24.721937,223.5,9,47.37,14.8,200710
112.900898,24.721937,225.5,9,45.81,14.75,200710
112.913735,24.721937,220.25,9,45.61,15.325,200710
112.926572,24.721937,219.5,9,46.8,15.625,200710
112.939409,24.721937,216.25,9,46.62,15.975,200710
112.952246,24.721937,208.0,9,48.5,16.8,200710
112.965083,24.721937,201.75,9,48.24,17.4,200710
112.97792,24.721937,196.0,9,48.44,18.075,200710
112.990757,24.721937,195.75,9,49.72,18.200000000000003,200710
113.003594,24.721937,193.75,9,48.82,18.45,200710
112.862387,24.730407,197.5,9,50.25,17.325000000000003,200710
112.875224,24.730407,212.25,9,49.56,15.825,200710
112.888061,24.730407,215.75,9,49.68,15.4,200710
112.900898,24.730407,218.25,9,48.46,15.25,200710
112.913735,24.730407,213.75,9,49.76,15.825,200710
112.926572,24.730407,219.5,9,47.78,15.475,200710
112.939409,24.730407,214.25,9,48.29,16.05,200710
112.952246,24.730407,209.0,9,48.53,16.7,200710
112.965083,24.730407,201.5,9,48.19,17.475,200710
112.97792,24.730407,197.5,9,48.82,17.95,200710
112.990757,24.730407,195.25,9,50.09,18.3,200710
113.003594,24.730407,192.0,9,49.92,18.55,200710
112.84955,24.738877,187.5,9,49.9,18.525,200710
112.862387,24.738877,192.5,9,51.18,17.775,200710
112.875224,24.738877,202.0,9,49.41,16.725,200710
112.888061,24.738877,204.0,9,51.09,16.5,200710
112.900898,24.738877,203.25,9,49.13,16.625,200710
112.913735,24.738877,207.0,9,50.22,16.424999999999997,200710
112.926572,24.738877,215.0,9,49.55,15.85,200710
112.939409,24.738877,216.0,9,48.68,15.925,200710
112.952246,24.738877,209.25,9,48.67,16.650000000000002,200710
112.965083,24.738877,201.0,9,48.3,17.475,200710
112.97792,24.738877,195.75,9,49.33,18.125,200710
112.990757,24.738877,192.75,9,50.34,18.45,200710
113.003594,24.738877,190.5,9,49.41,18.6,200710
112.84955,24.747347,185.5,9,51.34,19.075,200710
112.862387,24.747347,187.75,9,51.85,18.475,200710
112.875224,24.747347,191.0,9,50.06,17.975,200710
112.888061,24.747347,194.75,9,50.05,17.475,200710
112.900898,24.747347,198.75,9,49.71,17.15,200710
112.913735,24.747347,206.25,9,49.51,16.55,200710
112.926572,24.747347,213.25,9,49.87,16.075,200710
112.939409,24.747347,217.0,9,48.95,15.875,200710
112.952246,24.747347,210.25,9,49.28,16.55,200710
112.965083,24.747347,202.0,9,48.43,17.45,200710
112.97792,24.747347,194.75,9,49.57,18.175,200710
112.84955,24.755817,182.5,9,48.54,19.825,200710
112.862387,24.755817,181.75,9,49.39,19.425,200710
112.875224,24.755817,184.75,9,50.68,18.825000000000003,200710
112.888061,24.755817,190.5,9,49.65,18.025,200710
112.900898,24.755817,198.0,9,51.13,17.2,200710
112.913735,24.755817,207.0,9,49.75,16.424999999999997,200710
112.926572,24.755817,216.25,9,48.71,15.775,200710
112.939409,24.755817,220.0,9,49.04,15.55,200710
112.952246,24.755817,211.5,9,49.35,16.5,200710
112.965083,24.755817,205.0,9,47.57,17.200000000000003,200710
112.97792,24.755817,197.25,9,48.25,17.975,200710
112.84955,24.764287,180.5,9,47.52,20.2,200710
112.862387,24.764287,180.25,9,48.68,19.775,200710
112.875224,24.764287,182.75,9,50.32,19.1,200710
112.888061,24.764287,186.5,9,48.42,18.45,200710
112.900898,24.764287,194.0,9,48.81,17.625,200710
112.913735,24.764287,203.0,9,49.17,16.825,200710
112.926572,24.764287,213.75,9,48.38,15.975,200710
112.939409,24.764287,220.75,9,47.83,15.4,200710
112.952246,24.764287,216.75,9,45.7,15.95,200710
112.965083,24.764287,209.75,9,46.67,16.6,200710
112.97792,24.764287,200.0,9,48.51,17.6,200710
112.836713,24.772757,179.5,9,48.57,20.475,200710
112.84955,24.772757,178.5,9,48.38,20.075,200710
112.862387,24.772757,180.25,9,48.97,19.45,200710
112.875224,24.772757,184.0,9,50.01,18.7,200710
112.888061,24.772757,184.5,9,47.84,18.5,200710
112.900898,24.772757,188.5,9,47.11,17.975,200710
112.913735,24.772757,197.5,9,48.7,17.174999999999997,200710
112.926572,24.772757,206.25,9,48.22,16.475,200710
112.939409,24.772757,215.25,9,49.26,15.7,200710
112.952246,24.772757,218.0,9,46.05,15.675,200710
112.965083,24.772757,207.75,9,48.17,16.725,200710
112.97792,24.772757,199.5,9,49.01,17.45,200710
112.836713,24.781227,177.75,9,49.44,20.5,200710
112.84955,24.781227,176.25,9,49.6,19.875,200710
112.862387,24.781227,180.5,9,49.44,19.0,200710
112.875224,24.781227,188.25,9,50.19,17.950000000000003,200710
112.888061,24.781227,190.0,9,47.16,17.724999999999998,200710
112.900898,24.781227,191.25,9,47.2,17.575,200710
112.913735,24.781227,198.75,9,49.64,16.924999999999997,200710
112.926572,24.781227,206.75,9,48.93,16.375,200710
112.939409,24.781227,213.75,9,49.95,15.75,200710
112.952246,24.781227,219.25,9,49.05,15.35,200710
112.965083,24.781227,211.75,9,49.39,16.349999999999998,200710
112.97792,24.781227,198.75,9,49.77,17.475,200710
112.84955,24.789697,176.5,9,50.28,19.6,200710
112.862387,24.789697,180.25,9,50.0,18.825,200710
112.875224,24.789697,186.0,9,49.52,18.025,200710
112.888061,24.789697,189.75,9,46.46,17.549999999999997,200710
112.900898,24.789697,192.5,9,48.72,17.299999999999997,200710
112.913735,24.789697,201.75,9,48.63,16.5,200710
112.926572,24.789697,211.0,9,49.12,15.775,200710
112.939409,24.789697,216.25,9,49.51,15.325,200710
112.952246,24.789697,219.0,9,49.49,15.25,200710
112.965083,24.789697,211.25,9,49.12,16.075,200710
112.97792,24.789697,200.25,9,48.77,17.2,200710
112.84955,24.798167,176.5,9,49.5,19.425,200710
112.862387,24.798167,178.75,9,49.92,18.950000000000003,200710
112.875224,24.798167,179.5,9,48.42,18.825,200710
112.888061,24.798167,184.0,9,47.7,18.125,200710
112.900898,24.798167,190.25,9,48.42,17.4,200710
112.913735,24.798167,197.75,9,48.97,16.65,200710
112.926572,24.798167,207.0,9,48.36,15.9,200710
112.939409,24.798167,213.5,9,49.29,15.3,200710
112.952246,24.798167,217.75,9,48.76,15.05,200710
112.965083,24.798167,214.0,9,49.2,15.625,200710
112.97792,24.798167,207.5,9,48.68,16.3,200710
112.875224,24.806637,173.75,9,47.86,19.55,200710
112.888061,24.806637,176.25,9,47.23,18.95,200710
112.900898,24.806637,182.5,9,48.85,17.975,200710
112.913735,24.806637,192.0,9,49.09,16.95,200710
112.926572,24.806637,200.5,9,47.98,16.225,200710
112.939409,24.806637,207.0,9,48.31,15.65,200710
112.952246,24.806637,214.5,9,48.93,15.2,200710
112.965083,24.806637,213.25,9,48.99,15.45,200710
112.97792,24.806637,206.75,9,47.98,16.275,200710
112.875224,24.815107,171.5,9,48.07,19.7,200710
112.888061,24.815107,173.75,9,47.26,19.075,200710
112.900898,24.815107,180.5,9,49.02,18.0,200710
112.913735,24.815107,190.25,9,47.52,16.9,200710
112.926572,24.815107,200.5,9,47.66,16.075,200710
112.939409,24.815107,207.5,9,47.91,15.45,200710
112.952246,24.815107,213.0,9,47.63,15.2,200710
112.965083,24.815107,206.5,9,49.79,15.975,200710
112.875224,24.823577,170.25,9,46.5,19.4,200710
112.888061,24.823577,171.75,9,48.33,19.05,200710
112.900898,24.823577,181.25,9,47.99,17.775,200710
112.913735,24.823577,190.25,9,48.81,16.85,200710
112.926572,24.823577,202.5,9,48.06,15.825,200710
112.939409,24.823577,208.5,9,48.11,15.3,200710
112.952246,24.823577,213.0,9,47.49,15.2,200710
112.965083,24.823577,206.25,9,46.72,15.975,200710
112.888061,24.832047,170.0,9,48.16,19.1,200710
112.900898,24.832047,182.0,9,47.58,17.625,200710
112.913735,24.832047,187.0,9,48.95,17.125,200710
112.888061,24.840517,168.5,9,47.94,19.25,200710
112.888061,24.848987,168.5,9,49.13,19.25,200710
112.952246,24.688057,75.5,10,60.06,12.0,200711
112.965083,24.688057,72.75,10,60.38,12.475,200711
112.97792,24.688057,70.0,10,62.72,12.925,200711
112.862387,24.696527,73.25,10,56.99,13.125,200711
112.888061,24.696527,83.0,10,55.5,10.55,200711
112.939409,24.696527,78.75,10,59.62,11.25,200711
112.952246,24.696527,76.75,10,61.31,11.725,200711
112.965083,24.696527,73.0,10,59.61,12.45,200711
112.97792,24.696527,70.0,10,61.33,12.925,200711
112.990757,24.696527,70.0,10,60.52,13.0,200711
113.003594,24.696527,68.75,10,61.77,12.95,200711
113.016431,24.696527,68.5,10,60.24,12.95,200711
112.84955,24.704997,71.75,10,56.21,13.4,200711
112.862387,24.704997,73.0,10,55.41,13.2,200711
112.875224,24.704997,76.75,10,55.14,11.925,200711
112.888061,24.704997,81.5,10,55.13,10.925,200711
112.900898,24.704997,87.0,10,54.43,9.4,200711
112.913735,24.704997,84.0,10,54.8,9.925,200711
112.926572,24.704997,80.75,10,55.89,10.75,200711
112.939409,24.704997,79.25,10,58.13,11.125,200711
112.952246,24.704997,77.25,10,61.34,11.675,200711
112.965083,24.704997,74.0,10,62.98,12.275,200711
112.97792,24.704997,71.0,10,61.77,12.725,200711
112.990757,24.704997,70.5,10,63.39,12.875,200711
113.003594,24.704997,68.75,10,63.6,12.95,200711
113.016431,24.704997,68.5,10,63.21,12.95,200711
112.84955,24.713467,72.5,10,54.19,13.05,200711
112.862387,24.713467,75.5,10,54.83,12.4,200711
112.875224,24.713467,81.25,10,54.31,10.65,200711
112.888061,24.713467,84.5,10,53.99,10.075,200711
112.900898,24.713467,86.25,10,53.62,9.425,200711
112.913735,24.713467,83.25,10,54.42,10.0,200711
112.926572,24.713467,81.0,10,56.12,10.625,200711
112.939409,24.713467,79.0,10,58.09,10.999999999999998,200711
112.952246,24.713467,76.75,10,62.36,11.6,200711
112.965083,24.713467,73.5,10,62.89,12.2,200711
112.97792,24.713467,72.0,10,61.3,12.55,200711
112.990757,24.713467,71.5,10,61.4,12.65,200711
113.003594,24.713467,69.5,10,62.51,12.775,200711
112.84955,24.721937,73.25,10,56.87,12.474999999999998,200711
112.862387,24.721937,77.25,10,56.88,11.8,200711
112.875224,24.721937,82.5,10,55.33,10.25,200711
112.888061,24.721937,84.5,10,55.45,9.6,200711
112.900898,24.721937,84.75,10,54.17,9.55,200711
112.913735,24.721937,82.25,10,56.25,10.1,200711
112.926572,24.721937,82.0,10,56.04,10.375,200711
112.939409,24.721937,81.0,10,56.19,10.675,200711
112.952246,24.721937,78.0,10,61.32,11.4,200711
112.965083,24.721937,75.0,10,61.74,11.875,200711
112.97792,24.721937,72.0,10,62.31,12.4,200711
112.990757,24.721937,71.25,10,63.75,12.45,200711
113.003594,24.721937,70.25,10,61.76,12.65,200711
112.862387,24.730407,75.75,10,58.84,11.825,200711
112.875224,24.730407,81.0,10,57.97,10.5,200711
112.888061,24.730407,81.5,10,58.17,10.175,200711
112.900898,24.730407,82.0,10,56.47,10.05,200711
112.913735,24.730407,80.0,10,58.23,10.575,200711
112.926572,24.730407,82.0,10,57.06,10.275,200711
112.939409,24.730407,80.0,10,57.67,10.775,200711
112.952246,24.730407,78.75,10,59.05,11.35,200711
112.965083,24.730407,74.5,10,59.83,11.95,200711
112.97792,24.730407,72.5,10,59.46,12.25,200711
112.990757,24.730407,71.0,10,60.82,12.45,200711
113.003594,24.730407,69.5,10,60.85,12.7,200711
112.84955,24.738877,70.5,10,58.85,12.8,200711
112.862387,24.738877,73.5,10,59.2,12.2,200711
112.875224,24.738877,77.0,10,56.84,11.275,200711
112.888061,24.738877,77.0,10,58.18,11.15,200711
112.900898,24.738877,76.0,10,56.1,11.3,200711
112.913735,24.738877,77.5,10,57.11,11.075,200711
112.926572,24.738877,80.0,10,57.83,10.55,200711
112.939409,24.738877,80.5,10,59.25,10.55,200711
112.952246,24.738877,77.75,10,58.66,11.25,200711
112.965083,24.738877,73.75,10,57.97,11.925,200711
112.97792,24.738877,71.5,10,58.58,12.400000000000002,200711
112.990757,24.738877,70.0,10,59.53,12.625,200711
113.003594,24.738877,69.25,10,60.68,12.725,200711
112.84955,24.747347,69.75,10,59.29,13.25,200711
112.862387,24.747347,71.0,10,59.83,12.775,200711
112.875224,24.747347,71.5,10,57.26,12.375,200711
112.888061,24.747347,72.75,10,56.91,12.0,200711
112.900898,24.747347,74.25,10,55.94,11.725,200711
112.913735,24.747347,77.25,10,56.44,11.125,200711
112.926572,24.747347,79.5,10,58.1,10.725,200711
112.939409,24.747347,80.75,10,58.26,10.5,200711
112.952246,24.747347,78.5,10,57.74,11.099999999999998,200711
112.965083,24.747347,74.75,10,57.9,11.875,200711
112.97792,24.747347,70.75,10,59.58,12.475,200711
112.84955,24.755817,68.5,10,58.67,13.875,200711
112.862387,24.755817,68.75,10,58.55,13.525,200711
112.875224,24.755817,68.75,10,58.06,13.075,200711
112.888061,24.755817,71.0,10,56.05,12.425,200711
112.900898,24.755817,74.25,10,58.03,11.724999999999998,200711
112.913735,24.755817,77.75,10,56.44,11.025,200711
112.926572,24.755817,80.75,10,57.43,10.45,200711
112.939409,24.755817,82.0,10,58.75,10.2,200711
112.952246,24.755817,79.25,10,58.17,11.05,200711
112.965083,24.755817,75.5,10,58.62,11.65,200711
112.97792,24.755817,72.25,10,60.4,12.3,200711
112.84955,24.764287,68.75,10,59.09,14.175,200711
112.862387,24.764287,68.75,10,57.85,13.775,200711
112.875224,24.764287,68.0,10,56.78,13.25,200711
112.888061,24.764287,69.5,10,56.14,12.775,200711
112.900898,24.764287,72.5,10,57.16,12.05,200711
112.913735,24.764287,76.0,10,56.15,11.375,200711
112.926572,24.764287,79.25,10,56.67,10.6,200711
112.939409,24.764287,81.75,10,58.18,10.025,200711
112.952246,24.764287,80.5,10,55.99,10.55,200711
112.965083,24.764287,78.25,10,58.45,11.15,200711
112.97792,24.764287,74.25,10,58.8,12.000000000000002,200711
112.836713,24.772757,69.25,10,55.31,14.4,200711
112.84955,24.772757,68.5,10,57.38,14.025,200711
112.862387,24.772757,69.25,10,56.68,13.45,200711
112.875224,24.772757,70.0,10,56.02,12.875,200711
112.888061,24.772757,69.75,10,55.73,12.8,200711
112.900898,24.772757,70.25,10,54.8,12.349999999999998,200711
112.913735,24.772757,73.75,10,55.63,11.7,200711
112.926572,24.772757,77.0,10,56.02,11.075,200711
112.939409,24.772757,80.0,10,56.69,10.325,200711
112.952246,24.772757,80.75,10,55.89,10.325,200711
112.965083,24.772757,77.25,10,57.27,11.25,200711
112.97792,24.772757,74.25,10,57.2,11.875,200711
112.836713,24.781227,69.25,10,56.74,14.375,200711
112.84955,24.781227,67.75,10,56.57,13.825,200711
112.862387,24.781227,69.0,10,56.01,13.075,200711
112.875224,24.781227,72.5,10,56.34,12.175,200711
112.888061,24.781227,73.25,10,55.67,12.1,200711
112.900898,24.781227,72.0,10,54.38,12.0,200711
112.913735,24.781227,74.5,10,57.03,11.45,200711
112.926572,24.781227,77.0,10,57.0,10.975,200711
112.939409,24.781227,79.25,10,55.23,10.375,200711
112.952246,24.781227,81.75,10,57.49,10.05,200711
112.965083,24.781227,78.75,10,57.73,10.9,200711
112.97792,24.781227,73.0,10,57.29,11.874999999999998,200711
112.84955,24.789697,67.75,10,57.75,13.55,200711
112.862387,24.789697,68.75,10,56.26,12.9,200711
112.875224,24.789697,71.75,10,55.66,12.275,200711
112.888061,24.789697,73.25,10,55.43,11.95,200711
112.900898,24.789697,73.25,10,56.24,11.75,200711
112.913735,24.789697,76.25,10,56.15,11.05,200711
112.926572,24.789697,79.25,10,57.77,10.4,200711
