经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.939409,24.696527,1485.75,8,41.36,19.925,201109
112.952246,24.696527,1411.75,8,39.02,20.55,201109
112.965083,24.696527,1298.0,8,36.5,21.5,201109
112.97792,24.696527,1230.5,8,39.12,22.15,201109
112.990757,24.696527,1222.5,8,38.16,22.3,201109
113.003594,24.696527,1223.0,8,39.39,22.35,201109
113.016431,24.696527,1216.0,8,38.85,22.4,201109
112.84955,24.704997,1231.25,8,33.07,22.625,201109
112.862387,24.704997,1252.75,8,33.45,22.3,201109
112.875224,24.704997,1404.75,8,33.54,20.7,201109
112.888061,24.704997,1553.0,8,33.82,19.525,201109
112.900898,24.704997,1777.0,8,34.41,17.799999999999997,201109
112.913735,24.704997,1692.5,8,35.24,18.4,201109
112.926572,24.704997,1573.25,8,36.25,19.325000000000003,201109
112.939409,24.704997,1511.0,8,39.82,19.75,201109
112.952246,24.704997,1420.25,8,39.4,20.475,201109
112.965083,24.704997,1324.75,8,37.24,21.225,201109
112.97792,24.704997,1260.25,8,40.0,21.875,201109
112.990757,24.704997,1244.25,8,37.52,22.15,201109
113.003594,24.704997,1223.0,8,39.78,22.35,201109
113.016431,24.704997,1216.0,8,41.15,22.4,201109
112.84955,24.713467,1272.5,8,33.98,22.225,201109
112.862387,24.713467,1358.5,8,33.29,21.35,201109
112.875224,24.713467,1592.5,8,33.83,19.3,201109
112.888061,24.713467,1679.75,8,34.54,18.625,201109
112.900898,24.713467,1768.0,8,34.44,17.825000000000003,201109
112.913735,24.713467,1680.25,8,34.39,18.475,201109
112.926572,24.713467,1584.0,8,38.05,19.200000000000003,201109
112.939409,24.713467,1518.25,8,39.12,19.675,201109
112.952246,24.713467,1430.75,8,40.12,20.375,201109
112.965083,24.713467,1335.0,8,38.67,21.15,201109
112.97792,24.713467,1287.0,8,39.4,21.65,201109
112.990757,24.713467,1274.25,8,39.15,21.9,201109
113.003594,24.713467,1250.0,8,38.07,22.1,201109
112.84955,24.721937,1339.25,8,37.73,21.5,201109
112.862387,24.721937,1438.0,8,36.62,20.65,201109
112.875224,24.721937,1645.75,8,37.72,18.85,201109
112.888061,24.721937,1732.0,8,37.52,18.1,201109
112.900898,24.721937,1736.0,8,35.23,18.0,201109
112.913735,24.721937,1654.5,8,34.18,18.6,201109
112.926572,24.721937,1618.25,8,36.55,18.925,201109
112.939409,24.721937,1572.5,8,37.24,19.275,201109
112.952246,24.721937,1464.75,8,38.35,20.125,201109
112.965083,24.721937,1388.75,8,38.33,20.775,201109
112.97792,24.721937,1310.75,8,39.06,21.475,201109
112.990757,24.721937,1304.75,8,38.83,21.65,201109
113.003594,24.721937,1267.0,8,37.61,21.950000000000003,201109
112.862387,24.730407,1418.0,8,38.3,20.7,201109
112.875224,24.730407,1606.25,8,37.85,19.15,201109
112.888061,24.730407,1646.0,8,38.08,18.725,201109
112.900898,24.730407,1653.5,8,36.44,18.55,201109
112.913735,24.730407,1581.75,8,37.63,19.1,201109
112.926572,24.730407,1642.75,8,36.71,18.775,201109
112.939409,24.730407,1560.25,8,37.56,19.35,201109
112.952246,24.730407,1475.5,8,38.06,20.025,201109
112.965083,24.730407,1372.75,8,37.64,20.875,201109
112.97792,24.730407,1331.5,8,39.93,21.325000000000003,201109
112.990757,24.730407,1295.5,8,38.34,21.675,201109
113.003594,24.730407,1257.5,8,37.88,22.000000000000004,201109
112.84955,24.738877,1276.25,8,39.1,21.975,201109
112.862387,24.738877,1352.75,8,39.39,21.175,201109
112.875224,24.738877,1482.5,8,38.24,20.1,201109
112.888061,24.738877,1496.0,8,39.6,19.825000000000003,201109
112.900898,24.738877,1465.5,8,37.68,19.925,201109
112.913735,24.738877,1498.75,8,39.23,19.675,201109
112.926572,24.738877,1600.5,8,38.49,19.1,201109
112.939409,24.738877,1591.0,8,36.91,19.15,201109
112.952246,24.738877,1482.75,8,37.9,19.950000000000003,201109
112.965083,24.738877,1376.5,8,37.35,20.8,201109
112.97792,24.738877,1305.25,8,39.37,21.475,201109
112.990757,24.738877,1272.5,8,38.05,21.85,201109
113.003594,24.738877,1251.5,8,37.14,22.0,201109
112.84955,24.747347,1230.5,8,39.98,22.6,201109
112.862387,24.747347,1281.0,8,40.31,21.925,201109
112.875224,24.747347,1320.75,8,38.86,21.375,201109
112.888061,24.747347,1364.5,8,37.13,20.8,201109
112.900898,24.747347,1398.0,8,38.51,20.425,201109
112.913735,24.747347,1491.5,8,38.45,19.75,201109
112.926572,24.747347,1571.25,8,38.01,19.275,201109
112.939409,24.747347,1608.5,8,36.28,19.025,201109
112.952246,24.747347,1506.75,8,35.7,19.775,201109
112.965083,24.747347,1390.75,8,37.3,20.725,201109
112.97792,24.747347,1299.0,8,39.04,21.525,201109
112.84955,24.755817,1166.5,8,37.94,23.475,201109
112.862387,24.755817,1190.0,8,38.65,22.925,201109
112.875224,24.755817,1227.0,8,39.55,22.25,201109
112.888061,24.755817,1304.0,8,36.77,21.325,201109
112.900898,24.755817,1401.0,8,36.63,20.475,201109
112.913735,24.755817,1511.5,8,35.35,19.625,201109
112.926572,24.755817,1612.0,8,35.98,18.975,201109
112.939409,24.755817,1652.25,8,37.17,18.7,201109
112.952246,24.755817,1522.0,8,37.53,19.700000000000003,201109
112.965083,24.755817,1431.5,8,38.49,20.45,201109
112.97792,24.755817,1331.0,8,38.39,21.3,201109
112.84955,24.764287,1141.25,8,37.23,23.925,201109
112.862387,24.764287,1164.75,8,39.13,23.3,201109
112.875224,24.764287,1205.25,8,39.29,22.5,201109
112.888061,24.764287,1258.5,8,36.88,21.8,201109
112.900898,24.764287,1349.0,8,34.68,20.9,201109
112.913735,24.764287,1456.0,8,35.92,20.05,201109
112.926572,24.764287,1579.75,8,36.54,19.175,201109
112.939409,24.764287,1666.75,8,38.34,18.525,201109
112.952246,24.764287,1604.25,8,35.9,19.15,201109
112.965083,24.764287,1510.0,8,37.42,19.85,201109
112.97792,24.764287,1373.25,8,37.01,20.925,201109
112.836713,24.772757,1129.5,8,38.47,24.3,201109
112.84955,24.772757,1146.0,8,38.17,23.775,201109
112.862387,24.772757,1192.75,8,38.74,22.925,201109
112.875224,24.772757,1253.0,8,38.66,22.075000000000003,201109
112.888061,24.772757,1252.75,8,35.98,21.875,201109
112.900898,24.772757,1303.25,8,35.0,21.3,201109
112.913735,24.772757,1403.5,8,37.49,20.425,201109
112.926572,24.772757,1500.5,8,37.09,19.7,201109
112.939409,24.772757,1610.75,8,37.82,18.85,201109
112.952246,24.772757,1632.25,8,36.49,18.875,201109
112.965083,24.772757,1481.25,8,38.0,19.975,201109
112.97792,24.772757,1384.75,8,35.54,20.8,201109
112.836713,24.781227,1127.5,8,37.46,24.3,201109
112.84955,24.781227,1154.0,8,38.16,23.55,201109
112.862387,24.781227,1227.5,8,37.15,22.475,201109
112.875224,24.781227,1347.5,8,37.76,21.25,201109
112.888061,24.781227,1357.5,8,36.65,21.075000000000003,201109
112.900898,24.781227,1361.25,8,36.06,20.875,201109
112.913735,24.781227,1444.5,8,37.76,20.175,201109
112.926572,24.781227,1514.75,8,37.89,19.6,201109
112.939409,24.781227,1604.75,8,35.62,18.875,201109
112.952246,24.781227,1661.5,8,38.35,18.525,201109
112.965083,24.781227,1535.5,8,38.41,19.55,201109
112.97792,24.781227,1375.25,8,35.21,20.775,201109
112.84955,24.789697,1185.25,8,37.71,23.225,201109
112.862387,24.789697,1248.75,8,36.46,22.275,201109
112.875224,24.789697,1332.0,8,37.0,21.375,201109
112.888061,24.789697,1375.5,8,36.34,20.875,201109
112.900898,24.789697,1395.5,8,37.01,20.55,201109
112.913735,24.789697,1505.5,8,37.1,19.7,201109
112.926572,24.789697,1602.25,8,38.29,18.95,201109
112.939409,24.789697,1662.25,8,35.81,18.450000000000003,201109
112.952246,24.789697,1669.0,8,37.42,18.4,201109
112.965083,24.789697,1558.75,8,36.87,19.3,201109
112.97792,24.789697,1406.25,8,35.43,20.475,201109
112.84955,24.798167,1197.5,8,38.41,23.0,201109
112.862387,24.798167,1234.25,8,36.7,22.425,201109
112.875224,24.798167,1236.5,8,37.27,22.275,201109
112.888061,24.798167,1296.75,8,37.2,21.475,201109
112.900898,24.798167,1379.75,8,35.42,20.65,201109
112.913735,24.798167,1476.25,8,36.84,19.9,201109
112.926572,24.798167,1576.5,8,37.16,19.1,201109
112.939409,24.798167,1656.5,8,35.84,18.450000000000003,201109
112.952246,24.798167,1688.5,8,36.14,18.15,201109
112.965083,24.798167,1619.75,8,35.42,18.775,201109
112.97792,24.798167,1526.0,8,36.5,19.5,201109
112.875224,24.806637,1148.25,8,36.76,23.075,201109
112.888061,24.806637,1191.5,8,35.78,22.325,201109
112.900898,24.806637,1291.0,8,35.93,21.275,201109
112.913735,24.806637,1417.5,8,38.43,20.200000000000003,201109
112.926572,24.806637,1514.25,8,37.12,19.425,201109
112.939409,24.806637,1594.0,8,35.54,18.8,201109
112.952246,24.806637,1659.25,8,35.88,18.325000000000003,201109
112.965083,24.806637,1634.0,8,35.43,18.575000000000003,201109
112.97792,24.806637,1521.5,8,38.16,19.475,201109
112.875224,24.815107,1130.0,8,35.63,23.225,201109
112.888061,24.815107,1169.5,8,35.76,22.475,201109
112.900898,24.815107,1285.75,8,36.89,21.3,201109
112.913735,24.815107,1418.5,8,35.95,20.15,201109
112.926572,24.815107,1531.75,8,36.64,19.25,201109
112.939409,24.815107,1618.0,8,36.34,18.55,201109
112.952246,24.815107,1653.25,8,35.1,18.325000000000003,201109
112.965083,24.815107,1541.5,8,38.2,19.125,201109
112.875224,24.823577,1140.75,8,34.85,22.875,201109
112.888061,24.823577,1167.25,8,36.61,22.450000000000003,201109
112.900898,24.823577,1313.5,8,36.39,21.075000000000003,201109
112.913735,24.823577,1426.25,8,36.83,20.075,201109
112.926572,24.823577,1563.75,8,36.6,18.975,201109
112.939409,24.823577,1636.0,8,36.3,18.4,201109
112.952246,24.823577,1653.25,8,35.86,18.325000000000003,201109
112.965083,24.823577,1544.25,8,35.89,19.1,201109
112.888061,24.832047,1155.25,8,36.37,22.525,201109
112.900898,24.832047,1329.0,8,36.22,20.9,201109
112.913735,24.832047,1388.5,8,37.35,20.375,201109
112.888061,24.840517,1141.25,8,38.02,22.7,201109
112.888061,24.848987,1141.25,8,38.81,22.7,201109
112.952246,24.688057,1460.25,9,52.26,16.700000000000003,201110
112.965083,24.688057,1417.25,9,49.77,17.275,201110
112.97792,24.688057,1376.5,9,50.52,17.9,201110
112.862387,24.696527,1387.5,9,43.03,18.0,201110
112.888061,24.696527,1570.5,9,42.2,15.05,201110
112.939409,24.696527,1532.25,9,50.53,15.8,201110
112.952246,24.696527,1490.5,9,48.53,16.349999999999998,201110
112.965083,24.696527,1418.75,9,46.26,17.275,201110
112.97792,24.696527,1376.5,9,48.86,17.9,201110
112.990757,24.696527,1381.25,9,47.38,18.025,201110
113.003594,24.696527,1374.5,9,48.0,18.0,201110
113.016431,24.696527,1371.25,9,47.52,18.025,201110
112.84955,24.704997,1373.0,9,43.05,18.375,201110
112.862387,24.704997,1382.5,9,43.16,18.125,201110
112.875224,24.704997,1462.75,9,42.15,16.6,201110
112.888061,24.704997,1541.5,9,42.72,15.45,201110
112.900898,24.704997,1670.5,9,42.88,13.75,201110
112.913735,24.704997,1636.0,9,43.93,14.35,201110
112.926572,24.704997,1569.5,9,45.29,15.25,201110
112.939409,24.704997,1543.75,9,49.1,15.65,201110
112.952246,24.704997,1497.0,9,48.81,16.3,201110
112.965083,24.704997,1446.5,9,48.07,17.025,201110
112.97792,24.704997,1404.25,9,48.84,17.65,201110
112.990757,24.704997,1392.75,9,46.46,17.85,201110
113.003594,24.704997,1374.5,9,48.42,18.0,201110
113.016431,24.704997,1371.25,9,50.24,18.025,201110
112.84955,24.713467,1393.75,9,43.74,17.975,201110
112.862387,24.713467,1438.25,9,42.95,17.2,201110
112.875224,24.713467,1563.5,9,42.54,15.225,201110
112.888061,24.713467,1612.25,9,43.64,14.525,201110
112.900898,24.713467,1664.5,9,43.4,13.775,201110
112.913735,24.713467,1629.75,9,43.6,14.425,201110
112.926572,24.713467,1582.5,9,47.68,15.125,201110
112.939409,24.713467,1552.0,9,48.77,15.575,201110
112.952246,24.713467,1505.25,9,49.66,16.225,201110
112.965083,24.713467,1449.75,9,49.73,16.95,201110
112.97792,24.713467,1422.25,9,48.44,17.425000000000004,201110
112.990757,24.713467,1410.5,9,48.71,17.625,201110
113.003594,24.713467,1392.5,9,48.56,17.775000000000002,201110
112.84955,24.721937,1421.75,9,47.59,17.275000000000002,201110
112.862387,24.721937,1475.25,9,47.39,16.5,201110
112.875224,24.721937,1596.0,9,47.48,14.775,201110
112.888061,24.721937,1642.25,9,47.74,14.0,201110
112.900898,24.721937,1653.25,9,45.56,13.95,201110
112.913735,24.721937,1618.75,9,44.47,14.525,201110
112.926572,24.721937,1605.5,9,47.12,14.825,201110
112.939409,24.721937,1584.75,9,47.84,15.175,201110
112.952246,24.721937,1523.25,9,48.62,16.0,201110
112.965083,24.721937,1477.75,9,49.33,16.6,201110
112.97792,24.721937,1430.5,9,48.99,17.275000000000002,201110
112.990757,24.721937,1428.5,9,50.43,17.400000000000002,201110
113.003594,24.721937,1410.5,9,49.67,17.65,201110
112.862387,24.730407,1459.0,9,50.57,16.525000000000002,201110
112.875224,24.730407,1570.25,9,49.64,15.025,201110
112.888061,24.730407,1592.25,9,49.29,14.599999999999998,201110
112.900898,24.730407,1608.0,9,47.94,14.45,201110
112.913735,24.730407,1578.25,9,49.06,15.0,201110
112.926572,24.730407,1614.0,9,47.56,14.675,201110
112.939409,24.730407,1578.5,9,48.77,15.25,201110
112.952246,24.730407,1536.5,9,48.7,15.9,201110
112.965083,24.730407,1481.0,9,48.77,16.65,201110
112.97792,24.730407,1448.5,9,50.13,17.1,201110
112.990757,24.730407,1432.0,9,50.23,17.425,201110
113.003594,24.730407,1404.0,9,49.85,17.699999999999996,201110
112.84955,24.738877,1394.75,9,50.59,17.725,201110
112.862387,24.738877,1430.0,9,51.89,16.975,201110
112.875224,24.738877,1500.5,9,49.8,15.925,201110
112.888061,24.738877,1512.75,9,49.9,15.675,201110
112.900898,24.738877,1505.75,9,47.96,15.8,201110
112.913735,24.738877,1532.75,9,48.77,15.575,201110
112.926572,24.738877,1588.25,9,48.29,14.999999999999998,201110
112.939409,24.738877,1597.0,9,47.81,15.05,201110
112.952246,24.738877,1545.0,9,49.31,15.8,201110
112.965083,24.738877,1484.5,9,48.88,16.6,201110
112.97792,24.738877,1442.0,9,50.71,17.225,201110
112.990757,24.738877,1420.75,9,50.25,17.55,201110
113.003594,24.738877,1401.75,9,49.12,17.7,201110
112.84955,24.747347,1385.5,9,52.25,18.275,201110
112.862387,24.747347,1402.25,9,52.67,17.65,201110
112.875224,24.747347,1424.5,9,50.25,17.125,201110
112.888061,24.747347,1451.25,9,48.37,16.6,201110
112.900898,24.747347,1478.5,9,48.06,16.275000000000002,201110
112.913735,24.747347,1534.5,9,47.63,15.65,201110
112.926572,24.747347,1582.0,9,47.62,15.2,201110
112.939409,24.747347,1613.75,9,47.74,15.025,201110
112.952246,24.747347,1558.25,9,48.3,15.7,201110
112.965083,24.747347,1497.75,9,49.0,16.625,201110
112.97792,24.747347,1440.5,9,50.45,17.325,201110
112.84955,24.755817,1369.0,9,49.36,19.025,201110
112.862387,24.755817,1362.0,9,49.87,18.575000000000003,201110
112.875224,24.755817,1384.0,9,51.16,17.950000000000003,201110
112.888061,24.755817,1425.25,9,47.96,17.125,201110
112.900898,24.755817,1481.75,9,47.77,16.299999999999997,201110
112.913735,24.755817,1547.5,9,47.35,15.525,201110
112.926572,24.755817,1614.0,9,46.28,14.875,201110
112.939409,24.755817,1641.25,9,47.86,14.675,201110
112.952246,24.755817,1573.25,9,48.41,15.65,201110
112.965083,24.755817,1526.25,9,48.8,16.325,201110
112.97792,24.755817,1465.5,9,49.61,17.125,201110
112.84955,24.764287,1360.75,9,47.76,19.375,201110
112.862387,24.764287,1358.25,9,47.96,18.875,201110
112.875224,24.764287,1375.5,9,49.63,18.2,201110
112.888061,24.764287,1402.25,9,47.26,17.55,201110
112.900898,24.764287,1458.25,9,47.05,16.725,201110
112.913735,24.764287,1524.0,9,47.44,15.925,201110
112.926572,24.764287,1600.0,9,46.85,15.075,201110
112.939409,24.764287,1651.5,9,47.32,14.5,201110
112.952246,24.764287,1618.5,9,45.38,15.05,201110
112.965083,24.764287,1566.0,9,47.51,15.7,201110
112.97792,24.764287,1491.25,9,48.88,16.700000000000003,201110
112.836713,24.772757,1360.75,9,46.93,19.675,201110
112.84955,24.772757,1352.0,9,48.62,19.225,201110
112.862387,24.772757,1364.0,9,48.23,18.55,201110
112.875224,24.772757,1390.75,9,48.8,17.8,201110
112.888061,24.772757,1393.25,9,47.21,17.6,201110
112.900898,24.772757,1424.75,9,46.55,17.075,201110
112.913735,24.772757,1490.5,9,48.37,16.275,201110
112.926572,24.772757,1551.25,9,47.82,15.575,201110
112.939409,24.772757,1617.0,9,48.39,14.8,201110
112.952246,24.772757,1633.0,9,45.66,14.775,201110
112.965083,24.772757,1556.25,9,48.47,15.825,201110
112.97792,24.772757,1491.5,9,48.43,16.549999999999997,201110
112.836713,24.781227,1356.5,9,47.77,19.675,201110
112.84955,24.781227,1343.5,9,48.83,19.0,201110
112.862387,24.781227,1374.75,9,49.04,18.1,201110
112.875224,24.781227,1429.75,9,48.5,17.049999999999997,201110
112.888061,24.781227,1442.0,9,48.09,16.825,201110
112.900898,24.781227,1449.25,9,47.56,16.675,201110
112.913735,24.781227,1505.0,9,50.34,16.025,201110
112.926572,24.781227,1561.0,9,49.73,15.475,201110
112.939409,24.781227,1612.25,9,48.39,14.85,201110
112.952246,24.781227,1649.0,9,48.6,14.45,201110
112.965083,24.781227,1590.0,9,49.63,15.45,201110
112.97792,24.781227,1489.5,9,48.89,16.575,201110
112.84955,24.789697,1353.75,9,49.08,18.7,201110
112.862387,24.789697,1380.25,9,49.88,17.924999999999997,201110
112.875224,24.789697,1420.75,9,48.92,17.125,201110
112.888061,24.789697,1447.25,9,47.24,16.65,201110
112.900898,24.789697,1464.0,9,48.87,16.4,201110
112.913735,24.789697,1534.25,9,48.42,15.6,201110
112.926572,24.789697,1599.5,9,51.07,14.875,201110
112.939409,24.789697,1636.25,9,48.88,14.425,201110
112.952246,24.789697,1653.5,9,50.44,14.35,201110
112.965083,24.789697,1592.5,9,49.17,15.175,201110
112.97792,24.789697,1504.25,9,48.72,16.299999999999997,201110
112.84955,24.798167,1357.0,9,50.1,18.525,201110
112.862387,24.798167,1373.0,9,50.72,18.05,201110
112.875224,24.798167,1378.5,9,49.91,17.925,201110
112.888061,24.798167,1409.75,9,49.01,17.225,201110
112.900898,24.798167,1454.75,9,49.4,16.5,201110
112.913735,24.798167,1510.25,9,49.21,15.75,201110
112.926572,24.798167,1575.25,9,49.22,15.000000000000002,201110
112.939409,24.798167,1621.5,9,48.83,14.4,201110
112.952246,24.798167,1650.75,9,49.55,14.15,201110
112.965083,24.798167,1616.0,9,49.1,14.725,201110
112.97792,24.798167,1564.0,9,48.78,15.4,201110
112.875224,24.806637,1341.25,9,50.14,18.65,201110
112.888061,24.806637,1357.25,9,48.69,18.05,201110
112.900898,24.806637,1402.5,9,49.77,17.075,201110
112.913735,24.806637,1472.25,9,49.75,16.05,201110
112.926572,24.806637,1532.0,9,48.94,15.325,201110
112.939409,24.806637,1577.75,9,47.89,14.75,201110
112.952246,24.806637,1631.25,9,48.53,14.3,201110
112.965083,24.806637,1615.75,9,49.03,14.55,201110
112.97792,24.806637,1561.5,9,49.35,15.375,201110
112.875224,24.815107,1329.0,9,49.88,18.8,201110
112.888061,24.815107,1343.5,9,48.62,18.175,201110
112.900898,24.815107,1393.5,9,49.72,17.1,201110
112.913735,24.815107,1462.75,9,48.96,16.0,201110
112.926572,24.815107,1537.0,9,49.64,15.175,201110
112.939409,24.815107,1587.0,9,48.43,14.55,201110
112.952246,24.815107,1626.0,9,47.23,14.3,201110
112.965083,24.815107,1572.0,9,49.32,15.075,201110
112.875224,24.823577,1324.5,9,49.0,18.5,201110
112.888061,24.823577,1334.5,9,49.5,18.15,201110
112.900898,24.823577,1403.5,9,49.11,16.875,201110
112.913735,24.823577,1467.5,9,50.43,15.95,201110
112.926572,24.823577,1554.25,9,49.71,14.925,201110
112.939409,24.823577,1598.0,9,48.83,14.4,201110
112.952246,24.823577,1626.0,9,47.6,14.3,201110
112.965083,24.823577,1570.75,9,46.73,15.075,201110
112.888061,24.832047,1325.75,9,49.76,18.2,201110
112.900898,24.832047,1411.25,9,49.05,16.725,201110
112.913735,24.832047,1445.75,9,50.16,16.225,201110
112.888061,24.840517,1318.75,9,49.24,18.35,201110
112.888061,24.848987,1318.75,9,49.93,18.35,201110
112.952246,24.688057,855.25,10,70.52,14.1,201111
112.965083,24.688057,824.5,10,68.46,14.575,201111
112.97792,24.688057,794.5,10,68.69,15.025,201111
112.862387,24.696527,817.25,10,65.78,15.225,201111
112.888061,24.696527,933.25,10,65.68,12.65,201111
112.939409,24.696527,890.25,10,68.04,13.35,201111
112.952246,24.696527,871.0,10,68.61,13.825,201111
112.965083,24.696527,830.0,10,67.44,14.55,201111
112.97792,24.696527,794.5,10,68.38,15.025,201111
112.990757,24.696527,802.5,10,68.79,15.1,201111
113.003594,24.696527,788.5,10,70.28,15.05,201111
113.016431,24.696527,784.75,10,69.07,15.05,201111
112.84955,24.704997,805.25,10,66.42,15.5,201111
112.862387,24.704997,816.75,10,65.14,15.3,201111
112.875224,24.704997,862.25,10,65.14,14.025,201111
112.888061,24.704997,916.75,10,65.29,13.025,201111
112.900898,24.704997,978.5,10,65.98,11.5,201111
112.913735,24.704997,949.25,10,66.32,12.025,201111
112.926572,24.704997,914.75,10,65.76,12.85,201111
112.939409,24.704997,901.25,10,67.99,13.225,201111
112.952246,24.704997,876.75,10,69.43,13.775,201111
112.965083,24.704997,841.75,10,71.49,14.375,201111
112.97792,24.704997,811.25,10,71.15,14.825,201111
112.990757,24.704997,808.25,10,72.17,14.975,201111
113.003594,24.704997,788.5,10,72.53,15.05,201111
113.016431,24.704997,784.75,10,72.29,15.05,201111
112.84955,24.713467,816.25,10,65.29,15.150000000000002,201111
112.862387,24.713467,849.25,10,64.34,14.5,201111
112.875224,24.713467,921.25,10,64.59,12.75,201111
112.888061,24.713467,954.75,10,65.42,12.175,201111
112.900898,24.713467,974.25,10,65.8,11.525,201111
112.913735,24.713467,945.0,10,66.03,12.1,201111
112.926572,24.713467,920.75,10,67.7,12.725,201111
112.939409,24.713467,902.0,10,69.69,13.1,201111
112.952246,24.713467,877.25,10,71.69,13.7,201111
112.965083,24.713467,842.0,10,72.83,14.3,201111
112.97792,24.713467,822.75,10,69.38,14.65,201111
112.990757,24.713467,819.75,10,69.41,14.75,201111
113.003594,24.713467,799.75,10,70.37,14.875,201111
112.84955,24.721937,828.0,10,68.08,14.575,201111
112.862387,24.721937,871.0,10,66.76,13.9,201111
112.875224,24.721937,937.75,10,66.74,12.35,201111
112.888061,24.721937,961.5,10,67.42,11.7,201111
112.900898,24.721937,964.5,10,65.12,11.65,201111
112.913735,24.721937,940.25,10,67.04,12.2,201111
112.926572,24.721937,937.5,10,67.49,12.475,201111
112.939409,24.721937,929.5,10,68.64,12.775,201111
112.952246,24.721937,894.0,10,71.96,13.5,201111
112.965083,24.721937,864.5,10,70.52,13.975,201111
112.97792,24.721937,828.75,10,69.53,14.5,201111
112.990757,24.721937,825.5,10,71.61,14.55,201111
113.003594,24.721937,811.25,10,70.59,14.75,201111
112.862387,24.730407,861.25,10,69.31,13.925,201111
112.875224,24.730407,922.75,10,67.45,12.6,201111
112.888061,24.730407,930.5,10,67.38,12.275,201111
112.900898,24.730407,938.75,10,65.06,12.15,201111
112.913735,24.730407,920.0,10,68.26,12.675,201111
112.926572,24.730407,943.75,10,67.19,12.375,201111
112.939409,24.730407,925.0,10,67.85,12.875,201111
112.952246,24.730407,905.5,10,68.49,13.45,201111
112.965083,24.730407,859.75,10,67.96,14.05,201111
112.97792,24.730407,840.25,10,68.82,14.35,201111
112.990757,24.730407,826.25,10,69.14,14.55,201111
113.003594,24.730407,806.5,10,69.95,14.8,201111
112.84955,24.738877,808.75,10,70.56,14.9,201111
112.862387,24.738877,842.0,10,70.54,14.3,201111
112.875224,24.738877,881.0,10,65.6,13.375,201111
112.888061,24.738877,883.25,10,66.18,13.25,201111
112.900898,24.738877,875.5,10,63.78,13.4,201111
112.913735,24.738877,894.0,10,65.12,13.175,201111
112.926572,24.738877,923.0,10,66.6,12.65,201111
112.939409,24.738877,931.0,10,67.27,12.65,201111
112.952246,24.738877,901.0,10,66.2,13.35,201111
112.965083,24.738877,855.0,10,65.44,14.025,201111
112.97792,24.738877,830.0,10,67.15,14.5,201111
112.990757,24.738877,816.0,10,67.25,14.724999999999998,201111
113.003594,24.738877,806.5,10,66.48,14.825,201111
112.84955,24.747347,802.5,10,69.46,15.35,201111
112.862387,24.747347,815.0,10,69.96,14.875,201111
112.875224,24.747347,822.25,10,65.86,14.475,201111
112.888061,24.747347,840.5,10,64.79,14.1,201111
112.900898,24.747347,859.0,10,63.84,13.825,201111
112.913735,24.747347,893.5,10,64.87,13.225,201111
112.926572,24.747347,918.25,10,67.12,12.825,201111
112.939409,24.747347,935.75,10,66.85,12.6,201111
112.952246,24.747347,912.5,10,64.85,13.2,201111
112.965083,24.747347,871.75,10,65.82,13.975,201111
112.97792,24.747347,825.0,10,66.87,14.575,201111
112.84955,24.755817,788.25,10,68.31,15.975,201111
112.862387,24.755817,790.5,10,68.0,15.625,201111
112.875224,24.755817,792.75,10,67.07,15.175,201111
112.888061,24.755817,821.5,10,64.43,14.525,201111
112.900898,24.755817,861.25,10,65.68,13.825,201111
112.913735,24.755817,901.0,10,64.99,13.125,201111
112.926572,24.755817,935.5,10,66.2,12.55,201111
112.939409,24.755817,954.0,10,67.66,12.3,201111
112.952246,24.755817,921.75,10,65.87,13.15,201111
112.965083,24.755817,880.5,10,66.47,13.75,201111
112.97792,24.755817,845.5,10,69.52,14.4,201111
112.84955,24.764287,793.25,10,68.74,16.275,201111
112.862387,24.764287,790.25,10,66.46,15.875,201111
112.875224,24.764287,787.5,10,64.88,15.35,201111
112.888061,24.764287,806.0,10,64.41,14.875,201111
112.900898,24.764287,840.25,10,66.05,14.150000000000002,201111
112.913735,24.764287,880.0,10,65.26,13.475,201111
112.926572,24.764287,919.75,10,64.59,12.7,201111
112.939409,24.764287,954.0,10,67.02,12.125,201111
112.952246,24.764287,939.0,10,64.68,12.650000000000002,201111
112.965083,24.764287,913.5,10,68.21,13.25,201111
112.97792,24.764287,868.75,10,66.54,14.099999999999998,201111
112.836713,24.772757,796.5,10,64.49,16.5,201111
112.84955,24.772757,787.5,10,67.36,16.125,201111
112.862387,24.772757,795.0,10,65.56,15.55,201111
112.875224,24.772757,808.25,10,65.04,14.975,201111
112.888061,24.772757,805.75,10,64.44,14.9,201111
112.900898,24.772757,813.5,10,64.57,14.45,201111
112.913735,24.772757,853.0,10,65.33,13.8,201111
112.926572,24.772757,892.75,10,64.45,13.175,201111
112.939409,24.772757,932.75,10,65.11,12.425,201111
112.952246,24.772757,944.5,10,65.13,12.425,201111
112.965083,24.772757,903.25,10,66.56,13.35,201111
112.97792,24.772757,869.5,10,64.28,13.975,201111
112.836713,24.781227,795.0,10,64.81,16.475,201111
112.84955,24.781227,781.5,10,65.46,15.925,201111
112.862387,24.781227,794.25,10,64.65,15.175,201111
112.875224,24.781227,838.75,10,65.33,14.275,201111
112.888061,24.781227,846.75,10,64.9,14.2,201111
112.900898,24.781227,834.0,10,63.72,14.1,201111
112.913735,24.781227,863.0,10,65.31,13.55,201111
