经度,纬度,降水量,时间步长,月份
112.939409,24.764287,555.75,11,200712
112.952246,24.764287,552.75,11,200712
112.965083,24.764287,541.25,11,200712
112.97792,24.764287,528.75,11,200712
112.836713,24.772757,480.0,11,200712
112.84955,24.772757,490.0,11,200712
112.862387,24.772757,510.0,11,200712
112.875224,24.772757,520.5,11,200712
112.888061,24.772757,524.25,11,200712
112.900898,24.772757,531.75,11,200712
112.913735,24.772757,542.25,11,200712
112.926572,24.772757,549.25,11,200712
112.939409,24.772757,556.75,11,200712
112.952246,24.772757,550.5,11,200712
112.965083,24.772757,545.5,11,200712
112.97792,24.772757,536.25,11,200712
112.836713,24.781227,478.0,11,200712
112.84955,24.781227,498.0,11,200712
112.862387,24.781227,524.25,11,200712
112.875224,24.781227,538.25,11,200712
112.888061,24.781227,538.75,11,200712
112.900898,24.781227,539.5,11,200712
112.913735,24.781227,546.75,11,200712
112.926572,24.781227,547.5,11,200712
112.939409,24.781227,554.75,11,200712
112.952246,24.781227,555.5,11,200712
112.965083,24.781227,549.75,11,200712
112.97792,24.781227,544.25,11,200712
112.84955,24.789697,502.75,11,200712
112.862387,24.789697,526.0,11,200712
112.875224,24.789697,539.5,11,200712
112.888061,24.789697,546.5,11,200712
112.900898,24.789697,547.25,11,200712
112.913735,24.789697,554.5,11,200712
112.926572,24.789697,552.0,11,200712
112.939409,24.789697,559.0,11,200712
112.952246,24.789697,560.0,11,200712
112.965083,24.789697,557.75,11,200712
112.97792,24.789697,548.25,11,200712
112.84955,24.798167,510.0,11,200712
112.862387,24.798167,523.25,11,200712
112.875224,24.798167,521.75,11,200712
112.888061,24.798167,535.0,11,200712
112.900898,24.798167,545.5,11,200712
112.913735,24.798167,549.25,11,200712
112.926572,24.798167,553.25,11,200712
112.939409,24.798167,557.0,11,200712
112.952246,24.798167,561.5,11,200712
112.965083,24.798167,562.0,11,200712
112.97792,24.798167,559.25,11,200712
112.875224,24.806637,506.75,11,200712
112.888061,24.806637,523.5,11,200712
112.900898,24.806637,537.0,11,200712
112.913735,24.806637,547.25,11,200712
112.926572,24.806637,551.25,11,200712
112.939409,24.806637,555.0,11,200712
112.952246,24.806637,562.5,11,200712
112.965083,24.806637,563.0,11,200712
112.97792,24.806637,559.75,11,200712
112.875224,24.815107,501.5,11,200712
112.888061,24.815107,521.5,11,200712
112.900898,24.815107,538.25,11,200712
112.913735,24.815107,555.0,11,200712
112.926572,24.815107,558.75,11,200712
112.939409,24.815107,559.5,11,200712
112.952246,24.815107,567.0,11,200712
112.965083,24.815107,564.0,11,200712
112.875224,24.823577,506.5,11,200712
112.888061,24.823577,519.75,11,200712
112.900898,24.823577,539.75,11,200712
112.913735,24.823577,556.5,11,200712
112.926572,24.823577,562.75,11,200712
112.939409,24.823577,567.0,11,200712
112.952246,24.823577,567.0,11,200712
112.965083,24.823577,564.5,11,200712
112.888061,24.832047,514.5,11,200712
112.900898,24.832047,543.75,11,200712
112.913735,24.832047,553.75,11,200712
112.888061,24.840517,508.5,11,200712
112.888061,24.848987,508.5,11,200712
