经度,纬度,温度,时间步长,月份
112.836713,24.772757,11.525,11,201912
112.84955,24.772757,11.175,11,201912
112.862387,24.772757,10.65,11,201912
112.875224,24.772757,10.075,11,201912
112.888061,24.772757,9.975,11,201912
112.900898,24.772757,9.625,11,201912
112.913735,24.772757,9.025,11,201912
112.926572,24.772757,8.5,11,201912
112.939409,24.772757,7.9,11,201912
112.952246,24.772757,7.875,11,201912
112.965083,24.772757,8.675,11,201912
112.97792,24.772757,9.15,11,201912
112.836713,24.781227,11.525,11,201912
112.84955,24.781227,10.999999999999998,11,201912
112.862387,24.781227,10.3,11,201912
112.875224,24.781227,9.5,11,201912
112.888061,24.781227,9.4,11,201912
112.900898,24.781227,9.275,11,201912
112.913735,24.781227,8.799999999999999,11,201912
112.926572,24.781227,8.4,11,201912
112.939409,24.781227,7.9,11,201912
112.952246,24.781227,7.625,11,201912
112.965083,24.781227,8.35,11,201912
112.97792,24.781227,9.175,11,201912
112.84955,24.789697,10.775,11,201912
112.862387,24.789697,10.15,11,201912
112.875224,24.789697,9.575,11,201912
112.888061,24.789697,9.275,11,201912
112.900898,24.789697,9.075,11,201912
112.913735,24.789697,8.475000000000001,11,201912
112.926572,24.789697,7.925,11,201912
112.939409,24.789697,7.574999999999999,11,201912
112.952246,24.789697,7.525,11,201912
112.965083,24.789697,8.15,11,201912
112.97792,24.789697,8.975,11,201912
112.84955,24.798167,10.625,11,201912
112.862387,24.798167,10.25,11,201912
112.875224,24.798167,10.15,11,201912
112.888061,24.798167,9.65,11,201912
112.900898,24.798167,9.1,11,201912
112.913735,24.798167,8.575,11,201912
112.926572,24.798167,8.025,11,201912
112.939409,24.798167,7.575,11,201912
112.952246,24.798167,7.325,11,201912
112.965083,24.798167,7.750000000000001,11,201912
112.97792,24.798167,8.3,11,201912
112.875224,24.806637,10.675,11,201912
112.888061,24.806637,10.225,11,201912
112.900898,24.806637,9.525,11,201912
112.913735,24.806637,8.774999999999999,11,201912
112.926572,24.806637,8.25,11,201912
112.939409,24.806637,7.825000000000001,11,201912
112.952246,24.806637,7.425000000000001,11,201912
112.965083,24.806637,7.649999999999999,11,201912
112.97792,24.806637,8.275,11,201912
112.875224,24.815107,10.775,11,201912
112.888061,24.815107,10.3,11,201912
112.900898,24.815107,9.525,11,201912
112.913735,24.815107,8.725,11,201912
112.926572,24.815107,8.1,11,201912
112.939409,24.815107,7.625,11,201912
112.952246,24.815107,7.425000000000001,11,201912
112.965083,24.815107,8.025,11,201912
112.875224,24.823577,10.55,11,201912
112.888061,24.823577,10.3,11,201912
112.900898,24.823577,9.35,11,201912
112.913735,24.823577,8.675,11,201912
112.926572,24.823577,7.9,11,201912
112.939409,24.823577,7.5,11,201912
112.952246,24.823577,7.425000000000001,11,201912
112.965083,24.823577,8.024999999999999,11,201912
112.888061,24.832047,10.325,11,201912
112.900898,24.832047,9.225,11,201912
112.913735,24.832047,8.875,11,201912
112.888061,24.840517,10.425,11,201912
112.888061,24.848987,10.425,11,201912
